StatusID;DisplayName;Description;EffectCategories;PlaceholderIcon;ShowInUITray;ShowTextInDamageNumbers;FxScriptOn;FxScriptOff;ShouldRefreshFxScript;WeaponEffectType;Notification;DisableTelemetry;IsClientPredicted;PotencyPerLevel;BaseDuration;TickRate;DelayInitialTick;TickCondition;OnTickStatusEffect;KeepOnTickEffectOnEnd;StopOnHitCount;HitCondition;RequireReaction;OnStackStatusEffect;AddOnStackSize;AddOnStackSizeComparison;HealThreatMultiplier;ScaleAmountOverTime;ScaleAmountOverTimeMin;ScaleAmountOverTimeMax;DamageSkipsDeathsDoor;Health;HealthMin;HealthModifierPercent;HealthModifierDamageBased;UseHealScalingValue;HealScalingValueMultiplier;StaminaDamageModifier;ManaModifierDamageBased;DamageType;CritChanceModifier;CritDamageModifier;OnEndStatusEffect;CastSpell;TargetOwnsSpell;UseSourceWeaponForSpell;FromAlchemy;FromSpell;NoHealthRegen;HealMod;MaxHealthMod;HealthRate;CoreTempMod;TempMod;Stamina;StaminaRate;Mana;ManaRate;Food;FoodBurn;Drink;DrinkBurn;Encumbrance;ItemClassWeightMods;XPIncreases;AzothMod;FactionReputationMod;FactionTokensMod;EXPLogging;EXPMining;EXPHarvesting;EXPSkinning;EXPSmelting;EXPWoodworking;EXPLeatherworking;EXPWeaving;EXPStonecutting;GrantSanctuary;NoSprint;NoRun;NoDodge;NoNav;Silenced;Stunned;RemoveOnDeath;RemoveOnDeathsDoor;RemoveOnRespawn;RemoveOnGameModeExit;IgnoreDiminishingReturns;OnlyChangeOwnedStatusEffects;Afflictions;OnHitAffixes;EquipAbility;UseSourceWeaponForAbilityEffect;IsNegative;RespecTradeskills;RespecAttributes;EffectDurationMods;EffectPotencyMods;RemoveStatusEffects;RemoveStatusEffectCategories;GlobalRollMod;FishingLineStrength;FishSizeRollModifier;MODConstitution;MODFocus;MODStrength;MODDexterity;MODIntelligence;MGSArcana;MGSWeaponsmithing;MGSJewelcrafting;MGSEngineering;MGSArmoring;MaxGSArcana;MaxGSWeaponsmithing;MaxGSJewelcrafting;MaxGSEngineering;MaxGSArmoring;ROLCooking;ROLWeaving;ROLStonecutting;ROLSmelting;ROLLeatherworking;ROLWoodworking;ROLLogging;ROLMining;ROLSkinning;ROLHarvesting;ROLFishing;MULTLogging;MULTMining;MULTSkinning;MULTHarvesting;MULTFishing;EFFLogging;EFFMining;EFFSkinning;EFFHarvesting;INSLogging;INSMining;INSSkinning;INSHarvesting;ABSStandard;ABSSiege;ABSStrike;ABSSlash;ABSThrust;ABSArcane;ABSFire;ABSIce;ABSNature;ABSLightning;ABSCorruption;ABSVitalsCategory;RESPoison;RESDisease;RESBleed;RESFrostbite;RESCurse;RESBlight;BLAStandard;BLASiege;BLAStrike;BLASlash;BLAThrust;BLAArcane;BLAFire;BLAIce;BLALightning;BLACorruption;ABAPoison;ABADisease;ABABleed;ABAFrostbite;ABACurse;ABABlight;WKNStandard;WKNSiege;WKNStrike;WKNSlash;WKNThrust;WKNArcane;WKNFire;WKNIce;WKNNature;WKNLightning;WKNCorruption;DMGStandard;DMGSiege;DMGStrike;DMGSlash;DMGThrust;DMGArcane;DMGFire;DMGIce;DMGNature;DMGLightning;DMGCorruption;DMGVitalsCategory;AFAPoison;AFADisease;AFABleed;AFAFrostbite;AFACurse;AFABlight;StackDuration;DurationMax;InheritDuration;InheritTotalDuration;RefreshDuration;StackMax;InitialStackSize;RemoveUnappliedStacks;PotencyMax;DontReplaceStack;MoveSpeedMod;SprintSpeedMod;FastTravelEncumbranceMod;GameEventId;HealRewardGameEventId;HealRewardThreshold;WeaponMasteryCategoryId;UIPriority;UiNameplatePriority;ShowInNameplates;ShowTextInNameplates;OverrideOtherNameplateText;HidesOtherStatusEffectIcons;DynamicModelScaleFactor;DynamicModelScaleRampTimeSecs;SpawnSlice;DisableSupportContributionRewards;BlockMultipleEffectsFromSameSource;AllowSelfOnlyAsSourceForAbilities;IgnoreInvulnerable;NotCombatAction 
AI_Joven_Oro_Death_Buff;@AI_Joven_Oro_Death_Buff_DisplayName;;;lyshineui/images/status/SE_EmpowerT2.png;true;true;Berserk;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;1;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;;;;;;0;0;0;0;;;;1;;;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;true;
AI_Oro_Rend;@AI_Oro_Rend_DisplayName;@AI_Oro_Rend_Tooltip;Debuff+Rend+Debilitate+BossDebuff;lyshineui/images/status/SE_RendT3.png;true;true;StatFX_Rend_ON;;;;;;;;15;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;1;20;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;false;
AI_Joven_Rend;@AI_Joven_Rend_DisplayName;@AI_Joven_Rend_Tooltip;Debuff+Weaken+Debilitate+BossDebuff;lyshineui/images/status/SE_WeakenT3.png;true;true;StatFX_Weaken_ON;;;;;;;;15;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;-0.20000000298023224;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.20000000298023224;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;1;20;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;false;
AI_Isabella_Phase1_ShoulderSlash_Wave_Damage;;;;;false;false;;;;;;;;;1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;-0.699999988079071;;;0;;Corruption;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Withered_Swarmancer_SwarmAura;@AI_Withered_Swarmancer_SwarmAura_DisplayName;@AI_Withered_Swarmancer_SwarmAura_Description;;;false;false;;;;;;;;;-1;2;false;;AI_Disease;true;0;;false;;0;;0;;;;;0;0;0;-0.10000000149011612;;;0;;Nature;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;-0.20000000298023224;-0.20000000298023224;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_EarthBarrier;@AI_Swamp_Dryad_EarthBarrier_DisplayName;Absorbs damage while empowering;Buff;lyshineui/images/status/SE_FortifyT5.png;true;true;Shield_On;Shield_Off;;;;;;;10;0;false;;;false;0;;false;;0;;0;;;;;1;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.30000001192092896;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.6000000238418579;;;;;;;;0;0;0;0;0;0;0;0;0;0;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_Death_Buff;;AOE for Swamp Dryad deaths. Buffs other Swamp Dryads.;;;false;false;Berserk;;;;;;;;30;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0.25;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0.25;0.25;0.25;0.25;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0.10000000149011612;1;;;false;;false;
AI_Swamp_Dryad_Heal;;Heals the swamp shaman;;;false;false;Shield_On;Shield_Off;;;;;;;3;1;false;;;false;0;;false;;0;;0;;;;;1;0;0.07500000298023224;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;;;;;;;;0;0;0;0;0;0;0;0;0;0;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_Mist;;@Bow_Smoke_Description;InSmoke;;false;false;Bow_SmokeBomb_Loop;Bow_SmokeBomb_Stop;;;;;;;-1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;1;0;;;;25;;0;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_PoisonBlades;;Poison damage buff for the swamp prowler;;;false;false;DryadSoldier_Empowered_ON;;;;;;;;10;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;Nature;;;;;false;;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33000001311302185;0.33000001311302185;0.33000001311302185;0.33000001311302185;0.33000001311302185;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_Soldier_AOE;;Persistent damage AOE for the swamp soldier's AOE;;;false;false;DryadSoldier_Empowered_ON;;;;;;;;-1;1;false;;;false;0;;false;;0;;0;;;;;0;0;-0.05000000074505806;0;;;0;;Nature;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_Beast_Heal;;Heals the swamp shaman;;;false;false;;;;;;;;;1;1;false;;;false;0;;false;;0;;0;;;;;1;0;0.05000000074505806;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;;;;;;;;0;0;0;0;0;0;0;0;0;0;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1000;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_Beast_Arena_Enrage;;The Beast enrages when he hits 75% health;;;false;false;DryadSoldier_Empowered_ON;;;;;;;;-1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;;;;;;;;0;0;0;0;0;0;0;0;0;0;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0;0;0;0;0;0;0;0;0;0;0;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;0.20000000298023224;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Swamp_Dryad_Beast_Arena_Buff;;The Beast buff when he kills a minion;;lyshineui/images/status/Temp_Potion_RegenHealth.png;true;false;BeastBossBuff;;;;;;;;-1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0.20000000298023224;;;;;;;false;;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0;0;0;0;0;0;0;0;0;0;0;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;;;;;;0;0;0;0;;;;20;;1;;false;0;0;;;;;;1;1;true;false;false;false;0.02500000037252903;1;;;false;;false;
AI_Swamp_Fiend_Neutral_AOE;;;AI_Neutral;;false;false;;;;;;;;;-1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_EvilKnight_Rally;@AI_EvilKnight_Rally_DisplayName;Absorbs damage while empowering;Buff;lyshineui/images/status/SE_EmpowerT2.png;true;true;Hatchet_Berserk;;;;;;;;15;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0.10000000149011612;1;;;false;;false;
AI_Evil_Knight_AttackSuccess;;;AI_Neutral;;false;false;;;;;;;;;2;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Torso_Boss_Weakened;@AI_Weaken_DisplayName;@AI_Weaken_Tooltip;Debuff+Weaken+Debilitate;lyshineui/images/status/SE_WeakenT3.png;true;true;StatFX_Weaken_ON;;;;;;;;20;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;-0.20000000298023224;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;2;2;true;false;false;false;0;0;;;false;;false;
AI_Torso_Boss_SelfStun;;;AI_Neutral;;false;false;;;;;;;;;3;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Torso_Boss_ArcaneBurden;@AI_Torso_Boss_ArcaneBurden_DisplayName;@AI_Torso_Boss_ArcaneBurden_Tooltip;Debuff+Slow+CC+BossDebuff;lyshineui/images/status/SE_SlowT3.png;true;true;StatFX_Slow_ON;;;;;;;;-1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;20;;1;;false;-0.05000000074505806;-0.05000000074505806;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Torso_Boss_Stun_Player;@AI_Torso_Boss_Stun_Player_DisplayName;@AI_Torso_Boss_Stun_Player_Tooltip;Debuff+Stun+CC;lyshineui/images/status/SE_Stun.png;true;true;StatFX_Stun_ON;;;;;;;;3;1;false;;;false;1;OnHitTaken;true;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Torso_Boss_ArenaShrink;@AI_Torso_Boss_ArenaShrink_DisplayName;@AI_Torso_Boss_ArenaShrink_Tooltip;Debuff+Silence+CC+BossDebuff;lyshineui/images/status/SE_WeakenT3.png;true;true;StatFX_Weaken_ON;;;;;;;;-1;1;false;;;false;0;;false;;0;;0;;;;;0;0;-0.10000000149011612;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;1;0;1;;0;1;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;1;;1;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;false;
AI_Torso_Boss_ArcaneOrb;@AI_Torso_Boss_ArcaneOrb_DisplayName;@AI_Torso_Boss_ArcaneOrb_Tooltip;AI_Neutral;lyshineui/images/status/SE_MagicAbsT2.png;true;true;Torso_Boss_Arcane_Orb_On;Torso_Boss_Arcane_Orb_Off;;;;;;;-1;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;;;;;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;1;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;false;
AI_Naga_AngryEarth_CastPoison;;;BossDebuff;;false;false;;;;;;;;;0.10000000149011612;0.10000000149011612;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;Nature;;;AI_Naga_AngryEarth_Channel_Poison;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;3;0;;;;1;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
AI_Naga_AngryEarth_Channel_Poison;@AI_Poison_55_DisplayName;@AI_Poison_55_Tooltip;Debuff+BossDebuff;lyshineui/images/status/SE_PoisonT2.png;true;true;StatFX_Poison_ON;StatFX_Poison_OFF;;;;;;;3.5;1;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;Nature;;;AI_Naga_AngryEarth_Spawn_PoisonPool;;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;1;;0;;false;;;;;;true;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;3;0;;;;1;;;;false;0;0;;;;;;1;1;true;false;false;false;0;0;;;false;;true;
AI_Naga_AngryEarth_Spawn_PoisonPool;;;BossDebuff;;false;false;;;;;;;;;1;0;false;;;false;0;;false;;0;;0;;;;;0;0;0;0;;;0;;Nature;;;;AI_Naga_AngryEarth_Poison_Pool;false;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;;;;;;;;;;;;0;0;0;0;0;0;0;;;0;;false;;;;;;false;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;;;0;;;;false;0;0;;;;;;0;0;false;false;false;false;0;0;;;false;;true;
